#! FIELDS time phi sigma_phi height
#! SET action OPES_METAD_state
#! SET biasfactor       20.04539278523306
#! SET epsilon   6.875415017100841e-10
#! SET kernel_cutoff        6.49582926531879
#! SET compression_threshold                       1
#! SET zed     0.07701548853712534
#! SET sum_weights       141700.6844922967
#! SET sum_weights2       547235.3140721642
#! SET counter  100001
#! SET min_phi -pi
#! SET max_phi pi
                 100000      1.610551776363142    0.02897193653337966     0.1951238324779616
                 100000     0.5967037641458179    0.03199075311546639      21.77896881927029
                 100000     -2.313959633754619    0.03120751319814274      29129.16123175577
                 100000    -0.8171797137250697     0.0316686848906928      243.0769465273866
                 100000      1.981013748074835    0.03095892223965346   7.77039347905217e-06
                 100000      2.233187449774034    0.03012996065107388  5.594655421657087e-07
                 100000    -0.1119977297096336    0.03209341574958657    0.01862918057614492
                 100000      -2.66995726706213     0.0315069880304974      34835.29430278535
                 100000     -1.108777518650073    0.03167648927711007      13177.59737646012
                 100000    -0.8939564676022755    0.03128967729048583      777.2006303543079
                 100000      2.408752522181144    0.02816095165139653  2.502541876117316e-06
                 100000       2.98956850943755    0.02936985080341712      4.131547358094158
                 100000   -0.02084637790093997    0.03088805063748131    0.01490852513475425
                 100000     -3.117824174946807    0.02968742788401559      212.7722261807375
                 100000      1.728647847414867    0.03049317748433576   0.005908217071452346
                 100000       2.46434450178086    0.02941081967953648  8.589273369353103e-06
                 100000      2.876010524680692     0.0289858268173355     0.2581269052442831
                 100000      1.385619939138731    0.03068444720884936      95.55723501644863
                 100000    -0.4524323986332812    0.03111082762615821     0.5703898775419529
                 100000     0.7546632561878746    0.03068472890692316      268.6891694824139
                 100000      1.521846819832167    0.02945706392387817      2.918736943244764
                 100000      -2.84658833166888    0.03107574965393628        11979.492890933
                 100000     -1.901569546494243    0.02976913447031701      11774.97157044689
                 100000     -2.500676819350757    0.03037558481543283      41753.83362271386
                 100000      2.046851896783175    0.02902317431685596  2.051665790641429e-06
                 100000      2.736710387154933    0.02992645992823284   0.005563982641479824
                 100000      2.295718224020791    0.02803427699618657  6.142839200709931e-07
                 100000      2.524015759930955    0.02834006136162117  2.477851023689761e-05
                 100000     -1.750726758259769    0.02868514137596805      14225.48997988269
                 100000     0.2829945647798044    0.02863093978032545     0.1170992411361115
                 100000     -1.608490024860327    0.02941616503414854      31654.62192554752
                 100000     -1.269158123326189    0.02920162847059144      45549.39422800301
                 100000      1.801963335881654    0.02862888754562621  0.0005835514842376269
                 100000      2.933282732464817    0.02743740938644791     0.9878932004080317
                 100000    -0.3086614455522523    0.02865253682063629    0.07099910180656993
                 100000      1.666405709926614    0.02790489191057968    0.03679727124252422
                 100000    -0.5372019661138809    0.02941028503873872      1.830487613592715
                 100000    -0.9542222935065401    0.02827934436499344      1563.157302766936
                 100000    -0.1735305405300662    0.02863206845995237    0.01954335896419857
                 100000      2.598678794101108    0.02959862577825041  0.0001402218300427394
                 100000     -0.755234594969196    0.02787043216166792      74.76288379017126
                 100000     0.0387183696110419    0.02788079598763428    0.01471867069168133
                 100000      2.130763104826713    0.03046170441626401  7.099866849694729e-07
                 100000     -2.259852831747439    0.02650184114106252       17557.0011656133
                 100000      1.255010829103438    0.02711180137723598      684.7481566840173
                 100000       3.04584542651784    0.02701445205917086      13.73029388581081
                 100000     -3.065325074923654     0.0266657294994293       482.056170207016
                 100000     0.1614674252365547    0.02675855663275883    0.02433360236770618
                 100000     -2.153703779282707    0.02607684175832294      11710.36605943414
                 100000     0.3335615842759234    0.02544667105376137     0.1777024009093331
                 100000      1.062240487373782    0.02560511118136377      2135.991728125408
                 100000     0.4396359170919433    0.02534057005392786     0.8959360901226948
                 100000      -2.05020436928979    0.02509576305732689      8528.085141759402
                 100000     -2.718530061691761    0.02489701336409906      16157.50473530715
                 100000     0.8693213383080252    0.02554211086518565      709.2711770959124
                 100000     -2.362963716253764    0.02518168105072848       18976.2405384592
                 100000     -1.949062007539626    0.02498986146862224      6984.825920177863
                 100000     0.5427097718146676    0.02552492881331563      5.081003483959083
                 100000      -1.48510617855502    0.02539299812873554      35858.68466341848
                 100000      2.352467743246768    0.02682703353984912  8.205683934521824e-07
                 100000     -2.620549010898691    0.02475654186239175      22264.88834578017
                 100000      2.176674537013219    0.02442660132684184  3.487085545015975e-07
                 100000     0.9666001332490524    0.02386767964131574      1141.977333991489
                 100000     -1.156189838022234    0.02392879563846947      10367.35539405297
                 100000      1.565836111237902    0.02372208596504965     0.4162081911802199
                 100000     -1.385315064132767    0.02391215768524786      31273.00884734441
                 100000     -2.457611037538261    0.02376250736185392      18102.81708126417
                 100000      1.845934305268221    0.02378748812140224  9.759868736601317e-05
                 100000     -1.064542017597915    0.02384074869795697      3485.138222463971
                 100000   -0.06501461847526847    0.02356624020155905   0.007114770076641567
                 100000    -0.6485299248501331    0.02326973443818009      5.147994110082443
                 100000      1.935014255409006    0.02355973828244387  7.798194597935621e-06
                 100000    -0.4954472086638478     0.0229278832807714     0.3311787398893749
                 100000     -2.961450423712577    0.02306015973108883      1136.947290947374
                 100000     0.7167872611819912    0.02255857550447294      47.84113163645645
                 100000        2.0864720490903    0.02214279719713122  3.949091124916761e-07
                 100000     -1.787742074041248    0.02234636216877067      3817.608596391299
                 100000      1.421077036118517    0.02201785579575371      10.46703691819654
                 100000     0.6358144848313748    0.02211102716950514      8.368462184192643
                 100000      1.347053848301515    0.02195798517154178      35.50647814164893
                 100000    -0.8565434174821369    0.02170225160753557      74.65615172764704
                 100000      1.766350003872088    0.02162111911208926  0.0003813975416798563
                 100000      2.561451769358334    0.02180509114371606  1.135106950032891e-05
                 100000      2.703370766287688    0.02168924626830523  0.0003725640972156133
                 100000     -2.809784013405581    0.02164434148894851        2325.4850726308
                 100000     -1.644548212690638    0.02187405538318335      3883.829335828717
                 100000      2.776755112043818    0.02142752665089438   0.002126399931595623
                 100000      -1.86763840356139    0.02129305220666964      1536.769713375402
                 100000    -0.3457296928138964    0.02121953929043508    0.01037263136053068
                 100000      1.155327740685365    0.02116383746132812      84.28375724997146
                 100000      2.265001994925397    0.01958840615245492  1.642780536853107e-08
                 100000     -1.301085433352876    0.02082375361556627      1150.139339181048
                 100000      2.630347652451174    0.01953450431480899  9.810362476074356e-07
                 100000      2.324133310937146    0.01942369614712584  1.680221379557425e-08
                 100000    -0.4212544083934135     0.0194204526621903  0.0005551288480933131
