#! FIELDS time rct DeltaF_-3.14159 DeltaF_-2.99199 DeltaF_-2.84239 DeltaF_-2.69279 DeltaF_-2.54319 DeltaF_-2.39359 DeltaF_-2.24399 DeltaF_-2.0944 DeltaF_-1.9448 DeltaF_-1.7952 DeltaF_-1.6456 DeltaF_-1.496 DeltaF_-1.3464 DeltaF_-1.1968 DeltaF_-1.0472 DeltaF_-0.897598 DeltaF_-0.747998 DeltaF_-0.598399 DeltaF_-0.448799 DeltaF_-0.299199 DeltaF_-0.1496 DeltaF_0 DeltaF_0.1496 DeltaF_0.299199 DeltaF_0.448799 DeltaF_0.598399 DeltaF_0.747998 DeltaF_0.897598 DeltaF_1.0472 DeltaF_1.1968 DeltaF_1.3464 DeltaF_1.496 DeltaF_1.6456 DeltaF_1.7952 DeltaF_1.9448 DeltaF_2.0944 DeltaF_2.24399 DeltaF_2.39359 DeltaF_2.54319 DeltaF_2.69279 DeltaF_2.84239 DeltaF_2.99199 DeltaF_3.14159
#! SET print_stride  100
                  52600    0.01075948484503676       11.6949278795753      8.134769963906264       5.64851034433471      4.188170296165975      3.645297039260182      3.820411342140217      4.479265714849212      5.296132560865675      5.718480753962573      5.175341116603041      3.934563100266363      2.973559904317422      2.879976153727905      3.843898549232664      5.907933808696666      9.051798166329704      13.19498853711882      18.17690634706589      23.78949153006019      29.77756457030928      35.45009684628606      37.42221133276534      32.83298945136359      26.90602845698643      21.44410059464719      16.90251452073295      13.49043434600074      11.34976140053191      10.57507371908467      11.21526134321159      13.30297773458159      16.86716935024832      21.91713453090422      28.42941199993867      36.33998953936251       45.5201012667162      53.75176741926556      45.75828605721953      36.94742170352126      29.03742521556406      22.15078884988634      16.36185437829109       11.6949278795753
                  52700    0.01297803177956831      11.69531041355043      8.134913964185047       5.64836021675491      4.187506001039688      3.643495393686372      3.818101253868967      4.478674526116979      5.297865049317549      5.722131783378982      5.178842300910764      3.936368501455923      2.974392732817223      2.879528676221464      3.841995892005321      5.905947891815048      9.051195606050449      13.19579503250057      18.17802566789742      23.78928765476286      29.77588919936481      35.44973307490256      37.42655190031709      32.83830818757708      26.91080753150167      21.44880489914898      16.90702810894818       13.4948884117083      11.35453580188534       10.5802728431542      11.22082419818498      13.30895057507908      16.87354403868487      21.92361880147318      28.43546229519124      36.34516723555614      45.52474299269138      53.75674892353977      45.76198661702733      36.95075748090801      29.03989299956187      22.15204066853216      16.36245499430276      11.69531041355043
                  52800    0.01219224791030421      11.69584109473977      8.135283257827925      5.649079089820979      4.188802498056798      3.645219618005459       3.81935030231763      4.477716731956254      5.295425213912693      5.720576767340418      5.177788509937852      3.935760303678877      2.974083799584144      2.879431372966371      3.842396727206041       5.90688380397647      9.052470752106945      13.19692287636961      18.17837044118699      23.78919220439495      29.77650855374096      35.45134084725844      37.42527733013912      32.83572136227011      26.90827720610215      21.44690203062876      16.90461832396293      13.49045190285928      11.34845183506746      10.57457148146124      11.21680178508598      13.30611985733398       16.8708433196667      21.92055853806206      28.43184124584062        36.340698124913      45.51999688682874      53.75753141953463      45.76548352785314      36.95394760597857      29.04283769141914      22.15436726829602       16.3637601237913      11.69584109473977
                  52900    0.01605262937848672      11.70109993961087      8.141141126717141      5.655720464625192       4.19549483386887       3.65088834413684       3.82306049636378      4.479853311954902      5.296880251417147      5.721237356400795      5.177998067096754      3.933870377945125      2.969421222666824      2.873364677851388      3.837060730875426      5.903178531949179      9.049716039940526      13.19510496767163      18.17886081529915      23.79202111240014      29.77938872875806      35.45334597285778      37.42779759348055      32.84108965425735      26.91551115328477      21.45499908201704      16.91276342596809      13.49819953758277      11.35572651436845      10.58152547126519      11.22364503034563       13.3130724878767       16.8781241475099      21.92819597642591      28.43950376358703      36.34798985090541      45.52707211821877      53.76180271936557      45.77181929903055      36.96148667561163      29.05012318298166      22.16091963563347       16.3693831242119      11.70109993961087
                  53000    0.01209194726210741       11.7010423835369      8.141207389580668      5.655959540218452       4.19570036698539      3.650945986564633      3.823278016312584      4.480372607060236      5.297237947217262      5.721047464226896      5.177939846255716      3.933909664234517      2.969530048112711      2.873774701323899       3.83771272075042      5.903918560275112      9.050473029374441      13.19586374931379      18.17961969930928      23.79277999915001      29.78014740289059      35.45403780814116      37.42590855445375      32.83544105615218      26.90818187979611      21.44662588172609      16.90368245956875      13.48825748444329      11.34423152480161       10.5680785928349       11.2087527202991      13.29767986529836      16.86271443695417      21.91274814600129      28.42439063663083      36.33412609533871      45.51494162709055      53.75725058866721       45.7708129055167       36.9604191926771      29.04953369937649       22.1607510326639      16.36932058467073       11.7010423835369
                  53100    0.01444379712501563       11.7023868602842      8.142063096060932      5.656372971119414      4.195636425325106      3.650553010851183      3.822237778075308      4.478064913386542       5.29425269359778      5.719719929589029      5.178794833821799      3.935718106078692       2.97077210361986      2.873892445401438      3.837606677701396      5.903950693316785       9.04995672666227      13.19519694457892      18.18023219569618      23.79501235579139       29.7825370597407      35.45413832643656      37.42964994387237      32.84115074613808      26.91337223339491      21.45147801700888      16.90828858345279      13.49284694852231      11.34924302780168      10.57359616822942        11.214257544329      13.30267277350949      16.86735941994759      21.91770061525976      28.43004410770617      36.34020232531963      45.52095773592215      53.76040275114501       45.7742980574239      36.96542551676355      29.05396705925127      22.16387565416381      16.37140312203799       11.7023868602842
                  53200    0.01479528807026375      11.70649280848845      8.146317246778446      5.660651207587873      4.199591070470062      3.654378153198387      3.826476897854267      4.482359748683614      5.296501436085419        5.7179897066188      5.174491071306266      3.931756223766232       2.96811298120152       2.87113789906972      3.834365465479352      5.901324124009434      9.048729139592066       13.1954831671738      18.18187101130201      23.79698521611731      29.78314437984743      35.45259606589918      37.42447317224453      32.83657926629073      26.91019324300706      21.45100351211296      16.90974586595033      13.49506595257543      11.35103000355835      10.57428488019406       11.2136596009326      13.30071082278639      16.86413273691977      21.91382788259226      28.42648250528512      36.33761932239116      45.51959868124634      53.76321190338829      45.77879599873791      36.96978047066375      29.05847580440206      22.16840954943569      16.37566970241348      11.70649280848845
                  53300    0.01426700346054116      11.69950340943773      8.139829498004522       5.65574467828302       4.19596845395023      3.651738519107192      3.824645604413069      4.480059304286854      5.293808208714871      5.717723490007907      5.176878906599977      3.934345232675223      2.970225523007815      2.873435351081849      3.837236056766503      5.904650243003816      9.052169097810724       13.1987045884458      18.18470433999101      23.79935511968784      29.78496449702832      35.45339433004924      37.42658073708703      32.83842312076241      26.91041030843915      21.45042905690456       16.9093847600696      13.49527627461118      11.35139177328876      10.57440605923152      11.21330578457035      13.29974765527565      16.86286697040525       21.9127813512969      28.42575859587727      36.33718079030901      45.51999840970597      53.76394456690213      45.77832213547271      36.96887627599695      29.05641497637551      22.16452706650272      16.36983085427264      11.69950340943773
                  53400    0.01431597340449726      11.69927705655822      8.139597688199306      5.655240157938298      4.194812447241465      3.650242113316072      3.823129178215269      4.478949162177141      5.294041580298272      5.717476484277441      5.176539105687829      3.935484584587446      2.971611416988766      2.874575395727576      3.837887568977038      5.904284441514631      9.050397475079315      13.19545388515134      18.18020098537127      23.79367842506566      29.77710978438416       35.4419707405663      37.42165646301357      32.84112278820106      26.91437369203814      21.45463188300829      16.91307440368419      13.49801291813119      11.35341969511571      10.57647306027503      11.21603545384248      13.30314937220624      16.86651221436377      21.91632895889216       28.4290477121038      36.33988740532195      45.52185425168827      53.76422024899688      45.77830780453624      36.96933736629028      29.05759617200095      22.16544430155722      16.36999794498223      11.69927705655822
                  53500    0.01577936542587211      11.69737584193541      8.137570603716823      5.652601937843663      4.191193756073773      3.645959152759898      3.819393237307948      4.475857790013268      5.290272666253684      5.714699034020245      5.177225814945525      3.938202025565415      2.974762987174175      2.877863470339049      3.841448678386468      5.908017255983907      9.054329550496789      13.19979744732074      18.18466268972892       23.7979745004823      29.78100139864351      35.44417067046555      37.41971758384527       32.8440424727869      26.91768838902345      21.45802385090815      16.91701957091299       13.5024984183364      11.35779353359444      10.58050383374731      11.22020449907678      13.30787661359624      16.87172130755527      21.92180601439131      28.43467913159522      36.34545271313147      45.52700473576858      53.76438882142979      45.77558081377338      36.96850846994523      29.05705736238395      22.16428538832288      16.36828481958222      11.69737584193541
                  53600    0.01436577965019765      11.69803955437505      8.137965506913682      5.653049530950594      4.192151029518647      3.647079788270834      3.819702134527565      4.475309228782939      5.288829198397901      5.712346868619777      5.176840752907747      3.939335695853562      2.975342204533364      2.877541661920902      3.840912137527154      5.907605664236647      9.053625823979946       13.1986675670771       18.1836674414405       23.7972849802407      29.78034344150865      35.44244971127053      37.41501501045953      32.83679002475694      26.91017895173184       21.4509278954395      16.91023668231551      13.49656015227871      11.35328877890945      10.57759036293924      11.21847920644799        13.306576858453      16.87017682128458      21.91958537943091      28.43180585665667       36.3425042962954      45.52409035801849      53.76323780884972      45.77786214838892      36.97095779704173      29.05925608450626      22.16582634764834      16.36927534876245      11.69803955437505
                  53700    0.01085567134254539       11.6984957887923      8.138024712747038      5.652941542802227      4.191897654596453      3.646840340019709       3.82001226186749      4.476198747859948      5.289684727003935      5.711910694602373       5.17504624644887      3.938403557263806      2.975659218015387       2.87847013080204      3.841989337724907      5.908563093406016      9.054174563340609      13.19866646927463       18.1834718182007      23.79724428632801      29.78047647242822      35.44257377217656      37.40847477939782      32.82499681067213      26.89808172831523      21.43972725221745      16.89964043287081      13.48618851150637      11.34324408362489      10.56793672443994      11.20883498691739      13.29677337974197      16.86058727150771      21.91037484772596      28.42233636507335      36.33183967799123      45.51235953681903      53.75880787597448      45.77812640165197      36.97158518248632      29.06023301603773       22.1668821688554      16.37014773317852       11.6984957887923
                  53800   0.009708562538871536      11.69686179551894      8.137105093258457      5.652914324524957      4.191395307642996      3.644825812905199       3.81661277854036      4.472226662622664      5.286818572684268      5.711290087353367      5.175800178769027      3.940402109240657      2.978013821103263      2.880611556000179      3.844135625009963      5.910984599084709      9.056857973922488       13.2010346685479      18.18435049604297      23.79659790739736      29.78027147791078      35.44383315104815      37.40897625654846      32.82406456011941      26.89813351134155      21.43895748535155      16.89735200531154      13.48246032024555      11.33849025684686      10.56263102242453      11.20316327355871      13.29075560772506      16.85466046439762      21.90545826922638      28.41919572911063      36.33056853461405      45.51239667843747      53.75867320434618      45.77613542437342       36.9704287451608      29.05998615409313       22.1665796349811      16.36900474400373      11.69686179551894
                  53900   0.008608930800349402      11.69935685148573      8.139235774537495      5.654383119151698      4.192295259420196      3.645944712380833      3.818723871554186      4.475134844467908      5.289589478751565      5.713566073601101       5.17696263259284      3.939881546924274      2.976784068881196      2.878893329123627      3.841297455849188      5.907308958085837      9.053899633865669      13.19951653162031      18.18302802879104       23.7943062524546      29.77862982559099      35.44453766970957      37.40851844599689      32.82216865751773      26.89766262876471      21.43882650872348      16.89547772071809      13.47829202608799      11.33294037425815      10.55651534254108      11.19686688021328       13.2845770138048       16.8488927132901      21.90033538406573      28.41469496478879      36.32659534647892      45.50951893651317      53.75857597490585      45.77578728421931       36.9705397846321      29.06139092379053      22.16896468203431      16.37163237019046      11.69935685148573
                  54000   0.007696509330074412      11.69432908978824      8.134301040930989      5.649924066268102      4.189058908274333      3.644716825693634      3.819400023029722      4.477028999489134      5.291955353970729      5.715584204489095      5.177898829556653      3.940586048938005      2.977258058557799      2.879070741805855      3.841899694786996      5.908441760051429      9.054882140315327       13.2000818451108      18.18384263960405       23.7959430846657       29.7806557060384       35.4449399720108      37.40849884102867      32.82382400652904      26.89823605278588      21.43807348225091      16.89428192784285      13.47707653630923      11.33146487772105      10.55458812072015      11.19480947345237        13.283023555886      16.84824414634112      21.90061448130431      28.41584248455344      36.32863064540712      45.51238385352863       53.7570057665315      45.77034967355518      36.96466193757322      29.05540540807666       22.1633157079401      16.36641893423282      11.69432908978824
                  54100   0.003713582856710888      11.69496950572736      8.134941456870111      5.650564482207231      4.189699324213461      3.645357241632234      3.820040438718082      4.477669362407989      5.292591352693222      5.716108241427845       5.17776774665557      3.939797107908042      2.976804781712746      2.879273163979154       3.84244082034162      5.909069214569749      9.055521591147649      13.20072222022302       18.1844829272774      23.79657676874771      29.78114045307703      35.44401269899566      37.39973015539253      32.81361603536882      26.88871629318716      21.42728508799354      16.88231798223281      13.46384819308141      11.31705724012764      10.53993200576521      11.18090273642068      13.26972936271121      16.83478990735113      21.88700807226162      28.40308591275877      36.31796318744609      45.50410388549523      53.75412122496842      45.77098851983465       36.9653023532417      29.05604582401578      22.16395612387925      16.36705935017197      11.69496950572736
                  54200    0.00409225433919676      11.69996218354197      8.139934880157575      5.655557941437464      4.194692784298608      3.650350686508636      3.825032928944315      4.482633620936963      5.297193837990541      5.718932359516914       5.17726436879208       3.93619104270291      2.971725935015856      2.873869871054942       3.83731556206406      5.905702534608823      9.054854701207576      13.20146204951258      18.18447592007465      23.79503637094076      29.77905669438609      35.44266201006925      37.39964105492302      32.81147832383601      26.88529279900205      21.42387207235987      16.87945307296529      13.46164549271673      11.31529309177101       10.5381010277425      11.17850073387282      13.26669723217518      16.83171081683465      21.88473966987378      28.40212505985944      36.31801545243949      45.50450830122628      53.75707017578929      45.77522735428899      36.96966772417733      29.06076212409933      22.16888157773869      16.37204323708335      11.69996218354197
                  54300   0.006613665833300491      11.70469295885776      8.144856489680565      5.659627917627786      4.197910901809072      3.653151017096109      3.828034574923791      4.485993023597709      5.300573587995292      5.722357684399491      5.177910601779233      3.932853134033516      2.966997876496351      2.869513841650798      3.834556142410875      5.904618998778418       9.05422099600402       13.2000830124677      18.18177537654095      23.79170996323407      29.77736687195052      35.44474485687942      37.40333410717436      32.81710293916459      26.89094305420505      21.43006718683455      16.88624201830852      13.46858226103243      11.32194689033896      10.54409570724473      11.18369760831106       13.2713915626486       16.8364624390911      21.89002624537136      28.40805170178001      36.32423678482487      45.51064696241679      53.76189428613706      45.77732961743742      36.96962116961012      29.05960710840763      22.16904515800489      16.37488346628672      11.70469295885776
                  54400   0.007116200504843745      11.70123920592583      8.141236112811091      5.656320136067616      4.194867978536109      3.649526336546024      3.824295642602439       4.48282702774854       5.29771747013498      5.720368782640545      5.179001564958059        3.9361562360642      2.970672641304073      2.872774607654743      3.836976731959527      5.906543813047543      9.056309184991683      13.20220163119853      18.18365668150564       23.7938407261991      29.78055716618196      35.44846123495123      37.40566477306989      32.82138367802668       26.8942474741806       21.4320157123658      16.88755865825885      13.46975377327931      11.32305206006928      10.54520852916238      11.18493683239737      13.27288429000359      16.83835638137017      21.89240927093729      28.41093705161405      36.32771565174176      45.51484281210128      53.76504112511423      45.77668875425122      36.96738255383258      29.05626607584596      22.16518307947467      16.37128184421528      11.70123920592583
                  54500   0.006768948479558214      11.70141947025556      8.142555205377654      5.657799301562638      4.195616958555918      3.649696973169212       3.82495206416861      4.484386127890846      5.299764320884758      5.722227867067604      5.179748643810004      3.934812549495016      2.968446341521272      2.871544477720128      3.836970770990291       5.90677358616379        9.0554870312959      13.19926831530943       18.1791209718969      23.78941098587343      29.77672664337158      35.44389657056221      37.40317445985163      32.81580235751031      26.89038891142676      21.43142118153402      16.88839904060157      13.47059271327706      11.32365209634366      10.54610294504302      11.18653776881456      13.27493261455171      16.84039390263576       21.8943337323385      28.41282479550025      36.32943734411391       45.5160570241104      53.76518015145829      45.77617236260863      36.96758301407995      29.05600745890797      22.16395995946725      16.37019986821307      11.70141947025556
                  54600   0.009333260277547486      11.70050387619029      8.141971890861036      5.656726472450567      4.193417159059716       3.64680927014122      3.822371449680094      4.483613129185227      5.301360213253246      5.724956752291264      5.182376566630124      3.936221946432995      2.968870597654261       2.87184195262626      3.837507087226271      5.907769418158809       9.05772618346435      13.20310371524098       18.1834150194387      23.79297431217103      29.78050760659694      35.44964582268571      37.40843558523199      32.81997705780596      26.89479129466671      21.43560159629902      16.89264422354739       13.4755600139429      11.32954535478793      10.55269571288843       11.1934626353307      13.28185902194803      16.84704099650016      21.90043993720534       28.4181890881912      36.33406060109087      45.52041189543115      53.76950370994378      45.77888225299429      36.96948512496881      29.05672021351242       22.1635223893845       16.3691296767722      11.70050387619029
                  54700    0.01171963913007322       11.7031804517664       8.14498435778828      5.659762183046676      4.196444212866759      3.650064053047232      3.826078335546677      4.487249913092183      5.303591591747054      5.724216175676889      5.178172493013799      3.931488579715165      2.965670134846089      2.869836186195596      3.835716309349717      5.906218196510425      9.057537016801284      13.20458344710931      18.18453674875026      23.79204087527237       29.7792935551712      35.45098287727291      37.41423852743768      32.82581986101618      26.90063077242559      21.44096791042988      16.89777415284593      13.48104806035747      11.33539860876551       10.5585627014779      11.19902879468304      13.28688870362439      16.85153477981831      21.90485047289006      28.42319233253347      36.33997350513835      45.52695327219861      53.77259547662769      45.78141849116192       36.9707800920045      29.05729525743945      22.16466291964937      16.37116439579065       11.7031804517664
                  54800    0.01686820700669478      11.70800997579344      8.148983785861835      5.663375451223341      4.199230110698843      3.650768159593062      3.824876152589614      4.486232134890762      5.304133321706198       5.72664518473324      5.179951471396951      3.931145045083294      2.964026891482535      2.867956720022836      3.833809138670491      5.903936791223693      9.055672236950022      13.20518112453474      18.18848145413375      23.79783271265047      29.78507747378963      35.45690609803418      37.42334284494968      32.83552880049034       26.9103434584375      21.45068060237438      16.90748684479492      13.49076075230646      11.34511130071449      10.56827539342689      11.20874148663203      13.29660139557337       16.8612474717673      21.91456316483905      28.43290502448179       36.3496861951467      45.53666240183202      53.78011260002864      45.78878716158123      36.97828115139132       29.0645149123751      22.17126746266024      16.37697410860956      11.70800997579344
                  54900    0.01793107606779915      11.70389015744032       8.14655582462108      5.661830332309594      4.196647287953654      3.646663851676807      3.820580185396069      4.483117437730987      5.303107317296647       5.72883806895326      5.182563567796207      3.932004346177294      2.965012913841716      2.870320156548061       3.83749456683837      5.908456993883814      9.060698340808015      13.21043067047644      18.19348027666966      23.80208725102177      29.78817856788142      35.45976791161059      37.42805539315636      32.83871223222565      26.91258857428953      21.45305426614453      16.91044667527101      13.49415731874893      11.34846986386256      10.57128796586378      11.21136952042277      13.29884684490989      16.86300589759021      21.91579103005796      28.43378096681313      36.35050716862882      45.53770596217455      53.78214956074674      45.79045746603935      36.97864631449731      29.06364014759947      22.16841293492802      16.37253113563455      11.70389015744032
                  55000    0.01621346322794211      11.70567463141826      8.148124469861903      5.663085710859564      4.197408464199571      3.646419114921962      3.818709411628847      4.480101156404817      5.300180189067948      5.727042719199073      5.183151413892094      3.934062897812384      2.966738452151382       2.87107268847321      3.837841388234027      5.909309075220998      9.062319514225438      13.21249880429171      18.19556960510601       23.8042300943749      29.79052003228387      35.46098281368981      37.42522943937697       32.8315914761137      26.90394753423983      21.44475538371357      16.90210648742798      13.48559490722325      11.34029056885286      10.56419990320241      11.20555365533697      13.29425629634983      16.85957511255636      21.91297664774643      28.43057587871167      36.34617682881766       45.5313964557661      53.77654389495441      45.79161770204855      36.97967874516869      29.06514063902291      22.17035847556934      16.37450185640532      11.70567463141826
                  55100    0.01748416875869698      11.70595774458436      8.148498054773624      5.663773739456754      4.198355485168121      3.647153685345319      3.818876012055283      4.478630500015625      5.296773235713454      5.724837273202165      5.182462806780459      3.933474838071803      2.966651099366893      2.871522796376885      3.838688109393903       5.91092405462734      9.064853582329256      13.21547442703585      18.19867529424035      23.80735031613914      29.79328753805596      35.46416489340377      37.42892015283305      32.83279506323567      26.90474303829378      21.44623049756861      16.90402295491907      13.48723563894287      11.34158844101343      10.56558564292665      11.20732639279047      13.29643769563896      16.86209893019393      21.91588565258775      28.43405769430188      36.35025074191893      45.53551693959049      53.77767056964099      45.79225827971096      36.98093262669528      29.06656550220384      22.17130422208981      16.37494281064084      11.70595774458436
                  55200    0.01470792619287073       11.7073140100736      8.149797177910337       5.66519177153146      4.199786373871774      3.648343801553325      3.819962571009889      4.479998865043849      5.298218602246352      5.725706892167526      5.182825030145064      3.933232212226765      2.965816928420788       2.87042677514986      3.837437666457698        5.9091146944482      9.061800439822287      13.21138685531704      18.19504063089713      23.80487015934002       29.7906391040849      35.46074784022576      37.42056260101982      32.82419126949071      26.89788427272747      21.44066078273112      16.89870773337432      13.48139696654292      11.33502582866498      10.55864043750517      11.20032029625768      13.28919137685169      16.85422081820014      21.90750476198767      28.42583608517979      36.34225650349686      45.52654050765228      53.77311237341981      45.79326688525975       36.9825440665402      29.06829549460237      22.17299771969023      16.37649407928382       11.7073140100736
                  55300    0.01663048068095112      11.70831523939906      8.151059316707125      5.666096434075945      4.199290781818649      3.646174767925239      3.817240738628773      4.478330635558049      5.298113338996581      5.726474328081349      5.183964234150638      3.933735430611766      2.965608631370286      2.870894743058305      3.839303888143753      5.911869354800014      9.064959917224618      13.21533319635564      18.19988342665662      23.80961602035321       29.7941828148064      35.46155588425192      37.42141065942797      32.82687362086127      26.90164718204439      21.44418971119719      16.90170667738294      13.48412896562813      11.33763329884203       10.5614538235126      11.20372397217206      13.29310837361018       16.8583014334465      21.91165772241378      28.43016367172131      36.34674360522354      45.53089293167318      53.77646238116343      45.79461561162979      36.98312326804814      29.06900697616931      22.17393949057832      16.37739986466129      11.70831523939906
                  55400    0.01964588951348483      11.71167033206244      8.153665535487926      5.666902751242151      4.197396568576056       3.64222596325154      3.814231703054627      4.478673610381763      5.300013751289164      5.727150778144706      5.183286921236824      3.933613999991028      2.966684494840072      2.872109282834711      3.840400377769562      5.913428991313285      9.067033894673607      13.21705437017797      18.20117562197093       23.8117701426546      29.79703834207966      35.46385677786081      37.42367706256871      32.83233748307301      26.90792176063485      21.45016238203625      16.90739401332015       13.4897882597383      11.34356482936458      10.56775205218699      11.21026543283203      13.29975173557991      16.86498112290426      21.91829591132048      28.43651593512495      36.35247781898784      45.53614614935422      53.77983277025299      45.79676592856242      36.98713140313067      29.07393007482889      22.17852866326849       16.3812588547884      11.71167033206244
                  55500    0.02072172643507002      11.70785809597273      8.149770112768669      5.663357796280036      4.193746563788262      3.637616762381626      3.809684858209777      4.476333864490985      5.300151291543032      5.727067423542363      5.182145447793395       3.93405890295802      2.969290978638889      2.875980601282672      3.844917872862852      5.918380629493194      9.072140919926682      13.22179534796362      18.20511158875591      23.81507674063839      29.80069381244831      35.46865854065565      37.42662203465787      32.83297258933509      26.90922376912839      21.45302695650489      16.91104074101202      13.49285378538818      11.34571771663106      10.56966099080969      11.21263691330144      13.30278875660476      16.86852627286526      21.92206660232704       28.4401887429863      36.35592910468498       45.5397797836534      53.78122572122364      45.79614440027732      36.98744797939214      29.07352085993908      22.17638259465694      16.37792373804974      11.70785809597273
                  55600    0.02339905494545478      11.70860348996614      8.151070540495235      5.665593954413629      4.196180195502027      3.638673605676621       3.80814757855955      4.473239333246866      5.298916111793562      5.728227029469439        5.1821835537311      3.933013716436776      2.968836135074508      2.875987254672773      3.844639287678259      5.917907927082658      9.072550707853859      13.22388538864181      18.20765610154317      23.81655154052441      29.80226894596182      35.46934733148798      37.42956167897955       32.8387777385668      26.91532094071206      21.45920427582994      16.91737196549919      13.49940101356304      11.35238540775597      10.57631532713366       11.2193051628917      13.30957390081036      16.87536609770752      21.92867870440904      28.44625346614566      36.36142811311732      45.54521609073874      53.78649021282225      45.79938252688451      36.99000654374806      29.07548305982018      22.17778514850271      16.37884474321577      11.70860348996614
                  55700    0.02400466800397745      11.70897846565302      8.151553764615043      5.665946930353904       4.19642757669533      3.638855072102855      3.808072885273476      4.473537974670774      5.300444466032618       5.73077531679217      5.183974802147893      3.933408606889127      2.968501960559892      2.875117362721082      3.842994606014066      5.915506091956106      9.069578733532236      13.22061454550546       18.2050313199318      23.81551301323421      29.80302422749182      35.47154552653679      37.43087685263585      32.83916167464965      26.91518780087113      21.46034413840504      16.91967316112288      13.50196480380422      11.35485439316318      10.57886722690062      11.22205565767405      13.31229082673947      16.87768583168333      21.93041672462237      28.44752504810388      36.36250629354733      45.54638223002146      53.78834498164174      45.80013418023913      36.99091422393454      29.07663163499575      22.17867647599537      16.37930531796382      11.70897846565302
                  55800    0.02410143720295812      11.70603782709775      8.148584789992217      5.663514956576948      4.194842257880192      3.637887639861292      3.807392394105372      4.473110734363678      5.299918161950695      5.730568651123536      5.184127087368187      3.933351190427834       2.96879860583527      2.876262027681374      3.844802415180927      5.917694831150951      9.071832169144058      13.22183577053418      18.20414113000012      23.81375340642106      29.80253956205757      35.47216778652516       37.4285331987106      32.83833248851527      26.91715696035568      21.46315487823165      16.92244524337909      13.50420351377509      11.35664609727948      10.58070687970606      11.22437238602117      13.31514638285419      16.88085224753416      21.93371128978983      28.45081322130119       36.3653833519251      45.54839917704498      53.78944462956419      45.79750527847946      36.98675664472744      29.07289557630082      22.17585984998982      16.37667895744588      11.70603782709775
                  55900    0.02700777794949144       11.7122490882664      8.154248513198134      5.668308936135439      4.198655735058943      3.640958319008482      3.810444364672385      4.477071640313988      5.304598683022997      5.733158466348911      5.182451553611667      3.929841882279618      2.964641403551257      2.871845749804687      3.841335863683498      5.915446847116742      9.070018531488127      13.21945880315561      18.19980390137675       23.8079923569676      29.79927048494703      35.47307046205162      37.43174713198546       32.8442308175016      26.92335132179433      21.46855050990856      16.92693904555547      13.50859572470404      11.36162524684486      10.58644444198226      11.23068921636514      13.32181540871405      16.88778232213586      21.94086571820461      28.45811358423273      36.37274504451002      45.55577570335399      53.79400482816337      45.80038040299278       36.9913515616993      29.07835066434874      22.18172067215968      16.38290202332911       11.7122490882664
                  56000    0.02990349212181946      11.71209008225517      8.153791047297958      5.667838603545762      4.197962728101377      3.640323084566318      3.811409147639368      4.480229415038452       5.30855415303352      5.737113083989975      5.184616848358811        3.9282562785492      2.961288752409246      2.869704604082315      3.841398491571123      5.916745987867947      9.071865746920713       13.2222632338362      18.20368243377154      23.81228195099215      29.80372818862135      35.47701544615077      37.43592820892772      32.85032906066546      26.92964668742707      21.47470609037557      16.93319779421821      13.51512832488993      11.36819075100299      10.59275949482631      11.23664761002238      13.32754140404877      16.89354647116991       21.9467796642792      28.46402805264265      36.37851059336763      45.56123120527899      53.79771695545043      45.80363517232505      36.99315312337055      29.07925915703582      22.18237178756432      16.38326704300269      11.71209008225517
                  56100    0.02992626631104194      11.71214693738812      8.153351418086567      5.667220194388885      4.197537371399294      3.640940014592264      3.813619781668689       4.48358825117079      5.311809118945546      5.738981393843694      5.184570470962039      3.927189125377167      2.959734902014779      2.867801787275824      3.839884450753853      5.916419597622227      9.072660281207318      13.22351363641092      18.20510700119422      23.81406147357841      29.80562148382909       35.4790787332683        37.437095523309      32.84970320851787      26.92924465043054       21.4751045515489      16.93418706495376      13.51657866480475      11.36983345455287       10.5940421708765      11.23681074054478      13.32598695321667      16.89031773459553      21.94259086319083      28.45950124985317      36.37351973337265      45.55572720062729      53.79721021487038      45.80520042753926      36.99489161231701      29.08157107318615      22.18453661087661      16.38439927529524      11.71214693738812
                  56200    0.03043012510218023      11.71358064021253      8.155879117806393      5.670023061437849      4.199905060834109      3.643197224536955      3.816133316099749      4.486079496459958      5.313378665478968      5.738735828232648      5.183747361701839      3.926195056729227      2.958043660116726       2.86551557784653      3.837044274209331      5.913315269061482      9.069857409214531      13.22160225838038       18.2040298481182      23.81286162440319      29.80374584108575      35.47483505520481       37.4374877919157      32.85443309124081       26.9335182633579      21.47795564743751      16.93511093259911      13.51620063433809       11.3695624681192      10.59499226171921      11.23907449195462      13.32874574393844       16.8926220023581      21.94399891330825       28.4601958307158       36.3741939754861      45.55729691322188      53.80024358415266      45.80696802088976      36.99520395081772      29.08105640169564      22.18416695196303      16.38473460376624      11.71358064021253
